"position","abssum1","abssum2","abssum3","abssum4","abssum5","abssum6","abssum7","abssum8","abssum9","abssum10","abssum11","abssum12","abssum13","abssum14","abssum15","abssum16","abssum17","abssum18","abssum19","abssum20","abssum21","abssum22","abssum23","abssum24","abssum25","abssum26","abssum27","abssum28","abssum29","abssum30","abssum31","abssum32","abssum33","abssum34","abssum35","abssum36","abssum37","abssum38","abssum39","abssum40","abssum41","abssum42","abssum43","abssum44","abssum45","abssum46","abssum47","abssum48","abssum49","abssum50"
380,0.00131006035371684,0,0.00209548324346542,0,0.00192757416516542,0,0.00131006035371684,0,0.00209548324346542,0.00209548324346542,0.00131006035371684,0.00209548324346542,0,0,0.00209548324346542,0,0,0.00131006035371684,0,0.00209548324346542,0.00209548324346542,0.00131006035371684,0.00192757416516542,0.00209548324346542,0.00209548324346542,0.00209548324346542,0,0.00209548324346542,0.00209548324346542,0.00131006035371684,0,0,0.00209548324346542,0.00192757416516542,0,0.00209548324346542,0.00209548324346542,0,0.00192757416516542,0.00209548324346542,0.00209548324346542,0.00192757416516542,0.00209548324346542,0.00209548324346542,0,0.00192757416516542,0,0.00131006035371684,0.00192757416516542,0.00131006035371684
381,0.00241143559105694,0,0,0,0.00241143559105694,0.0017240007291548,0.0017240007291548,0,0.00241143559105694,0.00241143559105694,0.00146973598748446,0.00241143559105694,0.0017240007291548,0,0.00241143559105694,0,0.0017240007291548,0.00146973598748446,0.0017240007291548,0.00241143559105694,0.00241143559105694,0,0.00146973598748446,0.0017240007291548,0.00241143559105694,0,0.0017240007291548,0.00241143559105694,0.00241143559105694,0.00241143559105694,0.0017240007291548,0,0.00241143559105694,0.00241143559105694,0,0.00241143559105694,0.0017240007291548,0.0017240007291548,0,0.00241143559105694,0.0017240007291548,0,0.0017240007291548,0.00241143559105694,0.0017240007291548,0.0017240007291548,0.0017240007291548,0.00146973598748446,0.0017240007291548,0.0017240007291548
382,0.000702252218616195,0.00141802593134344,0.000702252218616195,0.000702252218616195,0,0.00135633675381541,0.00135633675381541,0.00141802593134344,0.00135633675381541,0.00141802593134344,0,0.00141802593134344,0,0,0.00135633675381541,0.000702252218616195,0,0,0,0.00141802593134344,0.00135633675381541,0.00141802593134344,0.00141802593134344,0.00135633675381541,0.00141802593134344,0.00141802593134344,0.00135633675381541,0.00135633675381541,0.00141802593134344,0.000702252218616195,0,0.000702252218616195,0.00141802593134344,0.00135633675381541,0.00141802593134344,0.00141802593134344,0,0.00135633675381541,0,0.00141802593134344,0.00141802593134344,0,0,0.00141802593134344,0.00135633675381541,0.00135633675381541,0,0.00135633675381541,0.000702252218616195,0.00141802593134344
383,0,0.0026932458858937,0,0.0026932458858937,0.00212487240787596,0.00212487240787596,0.0026932458858937,0.0026932458858937,0.00212487240787596,0.0016091024299385,0,0.0016091024299385,0.00212487240787596,0.0026932458858937,0.00212487240787596,0.0026932458858937,0.00212487240787596,0,0.00212487240787596,0.0016091024299385,0.00212487240787596,0.00212487240787596,0,0.0016091024299385,0.0016091024299385,0.0016091024299385,0.0026932458858937,0.0026932458858937,0.0016091024299385,0,0,0.0026932458858937,0.0016091024299385,0.0026932458858937,0,0.0016091024299385,0.0016091024299385,0.0026932458858937,0,0.0016091024299385,0,0,0.0016091024299385,0.0016091024299385,0.00212487240787596,0,0.00212487240787596,0.0026932458858937,0,0.0016091024299385
384,0.00169546360848472,0.00195107457693666,0.00169546360848472,0.00195107457693666,0,0.00136861851206049,0.00169546360848472,0.00195107457693666,0.00136861851206049,0.00169546360848472,0.00169546360848472,0.00169546360848472,0,0,0.00136861851206049,0.00195107457693666,0,0.00169546360848472,0,0.00169546360848472,0.00136861851206049,0.00136861851206049,0.00195107457693666,0,0.00169546360848472,0,0.00195107457693666,0.00169546360848472,0.00169546360848472,0.00169546360848472,0,0.00195107457693666,0.00169546360848472,0,0.00169546360848472,0.00169546360848472,0,0.00195107457693666,0.00169546360848472,0.00169546360848472,0.00169546360848472,0.00169546360848472,0,0.00169546360848472,0.00136861851206049,0.00136861851206049,0,0.00195107457693666,0.00195107457693666,0.00195107457693666
385,0,0.00228700711159036,0.00107584960642271,0,0.00107584960642271,0.00181454123230651,0,0.00228700711159036,0.00181454123230651,0,0,0,0.00181454123230651,0.00228700711159036,0.00181454123230651,0,0.00181454123230651,0,0.00181454123230651,0,0.00181454123230651,0,0.00107584960642271,0,0,0.00107584960642271,0.00228700711159036,0.00107584960642271,0,0,0.00107584960642271,0,0,0,0.00228700711159036,0,0.00181454123230651,0.00228700711159036,0.00107584960642271,0,0,0.00107584960642271,0.00181454123230651,0,0.00181454123230651,0.00107584960642271,0.00181454123230651,0,0.00228700711159036,0.00181454123230651
386,0.00172808597562835,0,0.00172808597562835,0.00172808597562835,0.00172808597562835,0.00175390468211845,0.00175390468211845,0,0,0.00172808597562835,0.00175390468211845,0.00172808597562835,0.00323164579458535,0.00323164579458535,0,0.00172808597562835,0.00323164579458535,0.00175390468211845,0.00323164579458535,0.00172808597562835,0,0.00172808597562835,0.00175390468211845,0.00175390468211845,0.00172808597562835,0.00175390468211845,0,0.00172808597562835,0.00172808597562835,0.00172808597562835,0.00323164579458535,0.00172808597562835,0.00172808597562835,0.00172808597562835,0.00172808597562835,0.00172808597562835,0.00172808597562835,0,0.00172808597562835,0.00172808597562835,0.00172808597562835,0.00172808597562835,0.00172808597562835,0.00172808597562835,0.00175390468211845,0,0.00323164579458535,0,0,0.00172808597562835
387,0.000698696429026313,0.00173243513563648,0.00173243513563648,0,0.000698696429026313,0.000698696429026313,0.000698696429026313,0.00173243513563648,0.000917185330763459,0.000917185330763459,0.000917185330763459,0.000917185330763459,0.00173243513563648,0.000917185330763459,0.000917185330763459,0,0.00173243513563648,0.000917185330763459,0.00173243513563648,0.000917185330763459,0.000917185330763459,0.000917185330763459,0.000917185330763459,0.00173243513563648,0.000917185330763459,0.000698696429026313,0.000698696429026313,0,0.000917185330763459,0.000698696429026313,0,0,0.000917185330763459,0.000698696429026313,0.000917185330763459,0.000917185330763459,0.000917185330763459,0.000698696429026313,0,0.000917185330763459,0.000917185330763459,0,0.000917185330763459,0.000917185330763459,0.000698696429026313,0.00173243513563648,0.00173243513563648,0.000698696429026313,0.000917185330763459,0.00173243513563648
388,0,0,0.000914035481400788,0.000884292996488512,0,0.000914035481400788,0.000550750381080434,0,0.000884292996488512,0.000914035481400788,0.000550750381080434,0.000914035481400788,0.000884292996488512,0.000914035481400788,0.000884292996488512,0.000884292996488512,0.000884292996488512,0.000550750381080434,0.000884292996488512,0.000914035481400788,0.000884292996488512,0,0.000914035481400788,0,0.000914035481400788,0.000884292996488512,0.000914035481400788,0,0.000914035481400788,0,0,0.000884292996488512,0.000914035481400788,0.000914035481400788,0.000914035481400788,0.000914035481400788,0.000884292996488512,0.000914035481400788,0.000914035481400788,0.000914035481400788,0.000884292996488512,0.000914035481400788,0.000884292996488512,0.000914035481400788,0.000914035481400788,0.000884292996488512,0.000884292996488512,0.000550750381080434,0.000884292996488512,0.000884292996488512
389,0.00124193241936155,0.00175065116491169,0.00124193241936155,0.00234577001538128,0.00124193241936155,0.00234577001538128,0.00124193241936155,0.00175065116491169,0.00175065116491169,0.00234577001538128,0,0.00234577001538128,0.00234577001538128,0.00175065116491169,0.00175065116491169,0.00234577001538128,0.00234577001538128,0,0.00234577001538128,0.00234577001538128,0.00175065116491169,0,0,0.00234577001538128,0.00234577001538128,0.00124193241936155,0,0,0.00234577001538128,0.00124193241936155,0,0.00234577001538128,0.00234577001538128,0.00124193241936155,0.00234577001538128,0.00234577001538128,0.00175065116491169,0,0.00175065116491169,0.00234577001538128,0.00175065116491169,0.00175065116491169,0.00175065116491169,0.00234577001538128,0.00234577001538128,0.00175065116491169,0.00234577001538128,0.00124193241936155,0,0.00124193241936155
390,0.000792968116002157,0,0.0023801815113984,0,0.0023801815113984,0.0023801815113984,0.0023801815113984,0,0.00115068454761058,0.00115068454761058,0,0.00115068454761058,0,0.0023801815113984,0.00115068454761058,0,0,0,0,0.00115068454761058,0.00115068454761058,0.0023801815113984,0.00115068454761058,0.0023801815113984,0.00115068454761058,0,0.0023801815113984,0.000792968116002157,0.00115068454761058,0.000792968116002157,0,0,0.00115068454761058,0.00115068454761058,0,0.00115068454761058,0.0023801815113984,0.0023801815113984,0.0023801815113984,0.00115068454761058,0,0.0023801815113984,0.0023801815113984,0.00115068454761058,0.0023801815113984,0.0023801815113984,0,0.000792968116002157,0.000792968116002157,0.0023801815113984
391,0.00111826197826304,0.00212867083610035,0.00212867083610035,0,0,0,0,0.00212867083610035,0.000929607806028798,0,0.000929607806028798,0,0.00111826197826304,0.000929607806028798,0.000929607806028798,0,0.00111826197826304,0.000929607806028798,0.00111826197826304,0,0.000929607806028798,0.00212867083610035,0.000929607806028798,0.000929607806028798,0,0,0.000929607806028798,0,0,0.00111826197826304,0.000929607806028798,0,0,0.000929607806028798,0,0,0.00111826197826304,0.000929607806028798,0.000929607806028798,0,0.000929607806028798,0.000929607806028798,0.00111826197826304,0,0,0.00111826197826304,0.00111826197826304,0,0.000929607806028798,0.000929607806028798
392,0.00191321986494586,0.00191321986494586,0.00191321986494586,0.00213959912071005,0.00213959912071005,0.00213959912071005,0.00212691957131028,0.00191321986494586,0.00191321986494586,0.00212691957131028,0.00191321986494586,0.00212691957131028,0,0.00191321986494586,0.00191321986494586,0.00213959912071005,0,0.00191321986494586,0,0.00212691957131028,0.00191321986494586,0.00213959912071005,0.00213959912071005,0.00213959912071005,0.00212691957131028,0.00213959912071005,0.00213959912071005,0.00212691957131028,0.00212691957131028,0.00191321986494586,0.00191321986494586,0.00213959912071005,0.00212691957131028,0.00213959912071005,0,0.00212691957131028,0.00213959912071005,0.00213959912071005,0.00212691957131028,0.00212691957131028,0.00212691957131028,0.00212691957131028,0.00213959912071005,0.00212691957131028,0.00213959912071005,0.00212691957131028,0,0.00191321986494586,0.00213959912071005,0.00191321986494586
393,0,0,0,0,0.00158500426914543,0.00301645137369633,0,0,0,0,0.0019208196317777,0,0,0,0,0,0,0.0019208196317777,0,0,0,0.0019208196317777,0.00158500426914543,0.0019208196317777,0,0.00158500426914543,0.00158500426914543,0.00301645137369633,0,0,0,0,0,0.0019208196317777,0,0,0.00158500426914543,0.00158500426914543,0.0019208196317777,0,0.00158500426914543,0.0019208196317777,0.00158500426914543,0,0.00301645137369633,0.00301645137369633,0,0.0019208196317777,0,0
394,0,0.00139190454501659,0.00259652303066105,0.000595657707890496,0,0.000595657707890496,0.00139190454501659,0.00139190454501659,0.00139190454501659,0.00139190454501659,0,0.00139190454501659,0.00139190454501659,0.00139190454501659,0.00139190454501659,0.000595657707890496,0.00139190454501659,0,0.00139190454501659,0.00139190454501659,0.00139190454501659,0.00139190454501659,0.000595657707890496,0,0.00139190454501659,0.00139190454501659,0.00259652303066105,0.00259652303066105,0.00139190454501659,0,0.00139190454501659,0.000595657707890496,0.00139190454501659,0.00139190454501659,0.00259652303066105,0.00139190454501659,0.00139190454501659,0.00259652303066105,0.00139190454501659,0.00139190454501659,0,0.00139190454501659,0.00139190454501659,0.00139190454501659,0.00259652303066105,0.00139190454501659,0.00139190454501659,0.000595657707890496,0.00259652303066105,0.000595657707890496
395,0.00168658787151799,0.000668027671054006,0,0,0,0.000668027671054006,0.000668027671054006,0.000668027671054006,0.000774130312493071,0.00168658787151799,0.000668027671054006,0.00168658787151799,0.000668027671054006,0.00168658787151799,0.000774130312493071,0,0.000668027671054006,0.000668027671054006,0.000668027671054006,0.00168658787151799,0.000774130312493071,0.000668027671054006,0.00168658787151799,0.00168658787151799,0.00168658787151799,0.000668027671054006,0.000774130312493071,0.000774130312493071,0.00168658787151799,0.00168658787151799,0.000668027671054006,0,0.00168658787151799,0.000668027671054006,0.000668027671054006,0.00168658787151799,0.000668027671054006,0.000774130312493071,0.00168658787151799,0.00168658787151799,0.000774130312493071,0.00168658787151799,0.000668027671054006,0.00168658787151799,0.000668027671054006,0.000668027671054006,0.000668027671054006,0.00168658787151799,0.000668027671054006,0.000668027671054006
396,0.00114034058060497,0.00173985841684043,0.0013205764698796,0.0013205764698796,0,0.00173985841684043,0.00114034058060497,0.00173985841684043,0.00114034058060497,0,0,0,0.00114034058060497,0,0.00114034058060497,0.0013205764698796,0.00114034058060497,0,0.00114034058060497,0,0.00114034058060497,0,0.0013205764698796,0.00114034058060497,0,0.00173985841684043,0.00114034058060497,0.00173985841684043,0,0.00114034058060497,0,0.0013205764698796,0,0.00114034058060497,0.00114034058060497,0,0.0013205764698796,0.00114034058060497,0.00173985841684043,0,0.00173985841684043,0.00173985841684043,0.0013205764698796,0,0.00173985841684043,0.00114034058060497,0.00114034058060497,0.0013205764698796,0.00173985841684043,0.0013205764698796
397,0.0019411655375734,0.00382175482809544,0,0,0,0.0019411655375734,0.00382175482809544,0.00382175482809544,0.00282782118301839,0.00382175482809544,0,0.00382175482809544,0,0.0019411655375734,0.00282782118301839,0,0,0,0,0.00382175482809544,0.00282782118301839,0.0019411655375734,0.0019411655375734,0.0019411655375734,0.00382175482809544,0,0,0,0.00382175482809544,0.0019411655375734,0.0019411655375734,0,0.00382175482809544,0.00382175482809544,0.00282782118301839,0.00382175482809544,0.00282782118301839,0,0,0.00382175482809544,0.00382175482809544,0,0.00282782118301839,0.00382175482809544,0.0019411655375734,0.00382175482809544,0,0.0019411655375734,0,0
398,0.00186754553578794,0,0.00186754553578794,0.00186754553578794,0.00186754553578794,0.00291168061085045,0.00176521961111575,0,0.00186754553578794,0.00176521961111575,0.00186754553578794,0.00176521961111575,0.00291168061085045,0.00291168061085045,0.00186754553578794,0.00186754553578794,0.00291168061085045,0.00186754553578794,0.00291168061085045,0.00176521961111575,0.00186754553578794,0.00291168061085045,0.00186754553578794,0.00186754553578794,0.00176521961111575,0,0.00176521961111575,0.00291168061085045,0.00176521961111575,0.00186754553578794,0.00176521961111575,0.00186754553578794,0.00176521961111575,0.00291168061085045,0,0.00176521961111575,0.00186754553578794,0.00176521961111575,0.00291168061085045,0.00176521961111575,0.00176521961111575,0.00291168061085045,0.00186754553578794,0.00176521961111575,0.00291168061085045,0.00186754553578794,0.00291168061085045,0.00176521961111575,0.00186754553578794,0.00176521961111575
399,0.00229797710198909,0.00229797710198909,0.00242645584512502,0.00229797710198909,0.00229797710198909,0,0.00268460402730852,0.00229797710198909,0.00268460402730852,0.00229797710198909,0,0.00229797710198909,0.00242645584512502,0.00268460402730852,0.00268460402730852,0.00229797710198909,0.00242645584512502,0,0.00242645584512502,0.00229797710198909,0.00268460402730852,0.00268460402730852,0.00229797710198909,0.00268460402730852,0.00229797710198909,0.00242645584512502,0,0,0.00229797710198909,0.00229797710198909,0,0.00229797710198909,0.00229797710198909,0.00268460402730852,0.00242645584512502,0.00229797710198909,0.00229797710198909,0,0,0.00229797710198909,0,0,0.00229797710198909,0.00229797710198909,0,0,0.00242645584512502,0,0.00268460402730852,0
400,0.00152777758194134,0.00122877245303243,0.00134936382528394,0,0.00152777758194134,0.00152777758194134,0.00122877245303243,0.00122877245303243,0.00152777758194134,0,0.00152777758194134,0,0,0,0.00152777758194134,0,0,0.00152777758194134,0,0,0.00152777758194134,0,0,0,0,0.00152777758194134,0.00152777758194134,0,0,0.00152777758194134,0.00122877245303243,0,0,0.00122877245303243,0,0,0,0.00152777758194134,0.00134936382528394,0,0.00152777758194134,0.00134936382528394,0,0,0.00152777758194134,0.00134936382528394,0,0.00122877245303243,0.00134936382528394,0
