"position","abssum1","abssum2","abssum3","abssum4","abssum5","abssum6","abssum7","abssum8","abssum9","abssum10","abssum11","abssum12","abssum13","abssum14","abssum15","abssum16","abssum17","abssum18","abssum19","abssum20","abssum21","abssum22","abssum23","abssum24","abssum25","abssum26","abssum27","abssum28","abssum29","abssum30","abssum31","abssum32","abssum33","abssum34","abssum35","abssum36","abssum37","abssum38","abssum39","abssum40","abssum41","abssum42","abssum43","abssum44","abssum45","abssum46","abssum47","abssum48","abssum49","abssum50"
389,0,0.0100344864185899,0.0147029738873243,0,0,0.0187128947582096,0.0187128947582096,0.019152213819325,0.00632309401407838,0.0217683892697096,0.00860837567597628,0.00939384172670543,0.0101670906879008,0.0269748265855014,0.0181906349025667,0.011309465393424,0.019152213819325,0.00396743070450611,0.00721301371231675,0.0112128602340817,0,0,0.0123151536099613,0.0123551343567669,0.00945368222892284,0.0066756212618202,0.0265294667333364,0.0217683892697096,0.000281390777672641,0,0.000904393520613667,0,0,0.000385416082281154,0.000503770628711209,0.000463285578007344,0.00018622458082973,0.000455706867796835,0.000387236519600265,0,0.000658276869216934,0.00299794145394117,0.00838293717242777,0,0.000430043364758603,0.00024590300017735,0.00143578095594421,0,0.000258825928540318,0.000352562412444968
390,0,0.0174133549444377,0.0112556396052241,0.0227788779884577,0.0137507463223301,0,0,0,0,0,0.0148280896246433,0,0.0132218673825264,0,0.016568929888308,0.0164295642171055,0,0.0150757692754269,0.0125946742482483,0.0159263608511537,0.0188137479126453,0,0.0150200910866261,0.0281692575663328,0.0156993605196476,0.0151347019709647,0,0,0.000513885446707718,0.00161641644081101,0.00183962743903976,0.000208576211662148,0.00771981826983392,0.000505040152347647,0.000415426940890029,0.00106707378290594,0,0.000516529471497051,0,0.000674780079862103,0.000856360216857865,0.00139379600295797,0.00753843225538731,0.00290151697117835,0.00103717678575777,0.000310233415802941,0.00130258488934487,0,0.00085932231741026,0.000490335733047687
391,0.0102115210611373,0,0.00487225168035366,0.0158866874407977,0.0163688557222486,0.0066564551088959,0.0066564551088959,0.00597150914836675,0.00225632186629809,0,0,0.0081526730209589,0.00552999239880592,0.00908128777518868,0,0.00871691643260419,0.00597150914836675,0.00633754194132052,0,0.00853928073775023,0.0117027973756194,0.00956270704045892,0.00279438239522278,0.00659171263396274,0,0,0.00857466273009777,0,0,0,0.00194388926320244,0.000387106330890674,0.00411026820074767,0.000355347199729295,0.000360223049938213,0.000264192967733834,0.000172233225384844,0.000384353881628385,0.000145591757245711,0.000222901828237809,9.69373750194791e-05,0.00178305008739699,0.00653898281962029,0.00686728674918413,0.00365409418009222,8.39486929180566e-05,0.00113177714138146,0,0.000518190710863564,0.000169648927112576
392,0.00871529412688687,0.022793997079134,0.00314051005989313,0.023373288102448,0.0142918569035828,0,0,0,0.0141448009526357,0.00656601134687662,0.0168754630722106,0.0194324646145105,0.0124858858762309,0.031085261143744,0.0151457879692316,0.0170984347350895,0,0.0199886970221996,0.0135545590892434,0.0158472387120128,0.017306961119175,0.0106347913388163,0.0137384184054099,0.0147443432360888,0.0182211715728045,0.0192498303949833,0.0305235013365746,0.00656601134687662,0.000723375269444659,0.00264713692013174,0.00163545552641153,0.00112563226139173,0.00190460932208225,0,0.000558389205252752,0.00170097080990672,0.000570202289964072,0,0.000651286507491022,0.00121662073070183,0,0.00320023577660322,0.0123570414725691,0,0.00370573438704014,0,0.00197513413149863,0,0.00101490935776383,0.00084199829143472
393,0.0145351900719106,0,0,0.00766229908913374,0.0246418048627675,0,0,0,0.00125746981939301,0,0,0.0108075506286696,0.00998010113835335,0,0.012823106138967,0.0108269861666486,0,0,0.00521376833785325,0.0109376196924131,0.00965075601561693,0.0128659387119114,0.00515377527335659,0.00688308570533991,0,0,0,0,0.000214719626455917,0.00208564335480332,0.00198522087885067,0.000674231938319281,0.00598696945235133,0.000116250870632939,0,0,0.000403969243052416,0.000131916589452885,0,0,0.000730154832126573,0.00204929203027859,0.0155101409181952,0.00554931559599936,0.00157176490756683,0.000159794910075561,0,0,0.00122326664859429,0.000324951121001504
394,0,0.00686777429655194,0,0.013828775845468,0.0199258339125663,0.0186775755137205,0.0186775755137205,0.0222732983529568,0.00476040714420378,0.00283433086588047,0.00703807431273162,0,0.0106439266819507,0.0134977460838854,0,0.0149816265329719,0.0222732983529568,0.0133911047596484,0.0129333543591201,0.0138610485009849,0.00548270519357175,0,0,0.01752388861496,0.00648029788862914,0.00719144975300878,0.0135285686701536,0.00283433086588047,0.000634114767308347,0,0.00180096371332183,0,0.00342554715462029,0,0.000570755553781055,0.000728873761545401,0.000307066817185842,0,0,0.000409698448493145,0.000912300500203855,0.000825685769086704,0.00700728851370513,0.0102502501104027,0.00111648793972563,0.000219101493712515,0.000576285492570605,0,0.000988936983048916,0.000767074438044801
395,0.0221804489847273,0,0.0148410713300109,0,0.0233814958482981,0.0115874283947051,0.0115874283947051,0.00993403373286128,0.0206946432590485,0,0.00595913687720895,0.00192506529856473,0.0131839588284492,0.014944929163903,0,0.0112207648344338,0.00993403373286128,0.0170248956419528,0.0267428988590837,0.0100287706591189,0.010984483640641,0.0281437028897926,0.0171061553992331,0.0145179512910545,0.00722307851538062,0.00544435175106628,0.0146494205109775,0,0,0.00216497067594901,0.00294262007810175,0.00151271990034729,0.0096166847506538,0,0.000628634414169937,0.00149772228905931,0,0,0.000537521875230595,0,0.00101005303440616,0,0.00743436423363164,0.00484375818632543,0,0,0,0,0.00101072053075768,0.00102248240727931
396,0,0.0229988992214203,0.0164135792292655,0.0247232913970947,0.00440028437878937,0.030778088606894,0.030778088606894,0.0331765981391072,0.00865489104762673,0.0236601512879133,0,0.0159364519640803,0.0156314535997808,0.0197077989578247,0,0.0112753317225724,0.0331765981391072,0.012445394648239,0.0124354506842792,0.0116358530940488,0,0,0.00364060536958277,0.0101631870493293,0,0,0.0192320020869374,0.0236601512879133,0.000378262979211286,0.000947972075664438,0.00228741619503126,0.000595857578446157,0.00594479346182197,0.000156075289851287,0.000603535707341507,0.000649646215606481,0.000210831281947321,8.60791806189809e-05,0,0.000486379765789025,0.000764919997891411,0.0020510793547146,0,0.00529909622855484,0.00198615802219138,0.000257741594396066,0,0,0,0.000421403707150603
397,0,0,0.0152324107475579,0,0.0167715735733509,0,0,0,0.00365117660840042,0,0.0152859510853887,0.0132757688406855,0.00984582974342629,0.0155526278540492,0,0.0101819479023106,0,0,0.0108009467367083,0.0105041370916297,0.0119002319406718,0,0.0089136497117579,0.00850770249962807,0.0157468528486788,0.0135008543729782,0.0152182797901332,0,0,0.000937997676373925,0,0.000991461896774126,0.00705607596319169,0.000550815515452996,0.000478953894344158,0.000495447922730818,0.000225356696319068,0.000662880309391767,0.000281884640571661,0.000451351079391316,0.000907752750208601,0.00210738327587023,0,0,0.00377523817587644,0.000296779049676843,0,0,0.000792705788626336,0.00073782705294434
398,0.0219372063875198,0.0126210625312524,0.0147094363346696,0.0183829106390476,0.0174417411908507,0.00800174288451672,0.00800174288451672,0.012798750307411,0,0.0183778717182577,0.00847793603315949,0.012278841342777,0.0135824668686837,0,0.0206216685473919,0.0166806564666331,0.012798750307411,0.019086676184088,0.0149419363588095,0.0160955509636551,0.0190840479917824,0.0240613291971385,0.00876907329075038,0.0153690895531327,0.00971415243111551,0.0133619918487966,0,0.0183778717182577,0.000990111759165302,0.00375069805886596,0.00260872137732804,0.000818444153992459,0,0.000583478715270758,0.000925563654163852,0,0.00046124127402436,0.000891657400643453,0,0.00157052959548309,0.00170570623595268,0.00393527990672737,0.0197760974988341,0.013882044237107,0.00529410608578473,0.000487708108266816,0.00243492284789681,0,0.0012276690104045,0.00127467908896506
399,0,0.0130313634872437,0.00740367965772748,0,0.0122856207890436,0.00226429424947128,0.00226429424947128,0.00313290226040408,0,0.0119244372472167,0.0151037517935038,0,0.0264418143779039,0.0179298706352711,0.0171559100272134,0.0271003297530115,0.00313290226040408,0,0,0.0262786257080734,0.0162236578762531,0,0.00278209274983965,0.0248446525074542,0.0160880153998733,0.0168065093457699,0.0174743034876883,0.0119244372472167,0.00045539224811364,0.00247979280538857,0.00242548779351637,0.000945426989346743,0.0075536712538451,0.000453678338089958,0.000644223066046834,0,0,0,0.00061917286075186,0.00084914144827053,0.000913754396606237,0.00158556312089786,0.00886933645233512,0.00769374496303499,0,0.000296675993013196,0.000953946029767394,0,0.000703705911291763,0.000933907052967697
400,0.00567706441506743,0.0108516125474125,0.00434025246613601,0.03144820779562,0,0,0,0,0,0,0,0.0163017520681024,0,0.00972947455011308,0.0159405041486025,0,0,0,0.0298603260889649,0,0,0.006560985930264,0,0,0,0,0.010434209369123,0,0.000184801639989018,0,0,0.00101873450330459,0,0.000362036786100361,0.000206846532819327,0.00100473867496476,0.00028336260584183,0.000508683253428899,0.000263509009528207,0.00101866124896333,0.000422877303208224,0,0,0.00172065605875105,0.00257889821659774,0,0,0,0.000659462966723368,6.61632548144553e-05
401,0,0,0.00342099776025862,0.018666161922738,0.0206890171393752,0.0231331610120833,0.0231331610120833,0.0216026501730084,0.00871240679407492,0.00898211752064526,0.0205095247365534,0,0.0147719561355188,0.0130135705694556,0.020603958517313,0.0169371354859322,0.0216026501730084,0.0172088178806007,0.0148992189206183,0.0157236214727163,0.0130575504153967,0,0.012561336858198,0.0159594863653183,0.0225309692323208,0.0222313543781638,0.013221328612417,0.00898211752064526,0,0.00292425486259162,0.00276144617237151,0.00136627236497588,0.0113159560132772,0.00040843736496754,0.000607084657531232,0.0014363806694746,0.000491356688144151,0.000540710621862672,0,0.00119866433669813,0.00111366057535633,0,0,0.00738555006682873,0.00341600022511557,0.000355222651705844,0.00192819471340044,0,0.00103143736487255,0
402,0.0344239538535476,0,0.0078501362586394,0.0266321050003171,0.0285069821402431,0.0197653155773878,0.0197653155773878,0.015328167937696,0.0169180328957736,0.0106047154404223,0.0142089501023293,0.0224888455122709,0,0.0186857264488935,0.0255947723053396,0,0.015328167937696,0,0.0315112182870507,0,0.0144267429714091,0.0375232417136431,0.00731650064699352,0,0.0142651256173849,0.0156126590445638,0.0183303169906139,0.0106047154404223,0.000479879730846733,0,0.00377070321701467,0.00206106604309753,0,0.000796361215179786,0.000647186097921804,0.0017944787396118,0.000634060037555173,0.000951535563217476,0.000558628817088902,0.0011343996739015,0,0,0,0.00202395033556968,0.0018871519860113,0.000525048060808331,0.00165355275385082,0,0.00143382092937827,0
403,0,0,0.00684440147597343,0.0238040022086352,0,0,0,0,0.0236878073774278,0.0148137388750911,0.00216068261943292,0.0133131179027259,0.0127293798141181,0.00675981375388801,0,0.0118683078326285,0,0.00512572994921356,0.0174736010376364,0.0114450789988041,0.0125763341784477,0,0.0143119273707271,0.0102322294842452,0.00285638903733343,0.00371288822498173,0.00647304253652692,0.0148137388750911,0.000412045235862024,0,0,0,0,0.000315088640491012,0.00046712216862943,0,0,0.000467753772682045,0.000509970064740628,0.00129524961812422,0.000850350334076211,0.000898589089047164,0.00713861477561295,0,0.00656737782992423,0,0,0,0.000915446551516652,0.00126358849229291
404,0,0,0,0.0179591630585492,0,0.0106220571324229,0.0106220571324229,0.00887268083170056,0.0118102522101253,0,0.0100765581591986,0,0.0197405102662742,0.0120000098831952,0.0039103496237658,0.0217302744276822,0.00887268083170056,0.0234284847974777,0.0181871773675084,0.0205271360464394,0.00625302840489894,0,0.0118342584464699,0.0133994612842798,0.0119608630775474,0.00924841302912682,0.0115391053259373,0,0.000332811978296377,0,0.00146130021312274,0.000967554340604693,0,0,0.000379309520212701,0.000606623470957857,0,0,0,0,0,0.00151937088230625,0.00528764724731445,0.00266121327877045,0.00517866713926196,0.00022945230739424,0,0,0.000125787366414443,0.00084306052303873
405,0,0,0,0.0177651853300631,0.00670128350611776,0.0160309351049364,0.0160309351049364,0.0150361764244735,0.0200191368348897,0,0,0.0270332655636594,0,0.0166547256521881,0.0167889527510852,0,0.0150361764244735,0,0.013650236884132,0,0.0096463612280786,0,0.00991811975836754,0,0,0,0.0162995480932295,0,0,0,0.00137663113127928,0.00191930227447301,0,0,0.000506578828208148,0.00169251143233851,0.000416354847402545,0.000694178008416202,0.000720003532478586,0.00111922464566305,0,0,0.00628074794076383,0.00453412882052362,0.00204027199652046,0.000467250123620033,0.00221898779273033,0,0.000844001367113378,0.0012824670993723
406,0.004316775361076,0.0262492089532316,0.00173922322574072,0.00647986805415712,0.0206764312461019,0.0039144896727521,0.0039144896727521,0.00460349032800877,0.00985260866582394,0.0146584967151284,0.0109726334922016,0,0.00673347432166338,0,0.00900966231711209,0.010895948857069,0.00460349032800877,0.00203734842943959,0.0141694135963917,0.0105215054936707,0.0261589605361223,0.0096462550573051,0.0108388272929005,0.0223286803811789,0.011453925864771,0.0106698309537023,0,0.0146584967151284,0.000272385062999092,0.000590231502428651,0.00397635588888079,0.000154288667545188,0.00766104087233543,0.000301302412481164,0.000411842775065452,0,0.000310148723656312,0.000374822164303623,0,0.000458760674518999,0,0.00113688307465054,0.0108582556713372,0.00146244571078569,0.00220287957927212,0.000210717880690936,0.000948341126786545,0,0.00062193662597565,0.000586712936637923
407,0,0.0121627235785127,0.013443199073663,0,0.0200813843403012,0,0,0,0.0134414164349437,0.0124559490941465,0.0100081362761557,0.0164649691432714,0.0112977280514315,0.0154633841011673,0.0113267638953403,0.0112217208370566,0,0.0380286844447255,0,0.00823425897397101,0.0182937812060118,0,0.00942926155403256,0.0148547785938717,0.0114832841791213,0.0123783284798265,0.015196168795228,0.0124559490941465,0.000166359637660207,0.00102278928898158,0.0026531380135566,0,0.0054833497852087,0.000205394288741445,0.000305087945889682,0.000661856713122688,0.000521387948538177,0.000257780418905895,0.000291905780613888,0.000222511655010749,0.00045304412196856,0.000972178677329794,0.00618867471348494,0.00673452310729772,0.00330161186866462,0.000335731019731611,0,0,0.000441290309936448,0.000718719966243953
408,0,0.0122107244096696,0.00281593134604918,0.00648088380694389,0.0191245265305042,0.0179046411067247,0.0179046411067247,0.0197955807670951,0.0142298357677646,0.0126253482885659,0.00474707398097962,0,0,0.019264854490757,0.0140477549284697,0,0.0197955807670951,0.00965803791768849,0.0143517254618928,0,0.00738383468706161,0,0.00997506279964,0.0138165397802368,0.00558316946262494,0.0037636753404513,0.0203277338296175,0.0126253482885659,7.5628784543369e-05,0.00128776853671297,0.00110780491377227,0,0,0.000176825771632139,0.000200757771381177,0.000392230020224815,8.05141607997939e-05,0.000150228690472431,0,0,0.000334678843501024,0.00128950795624405,0.0131208025850356,0.00153767000301741,0.00247572141233832,0.00016445172514068,0,0,0.000416358394431882,0
409,0.0109399664215744,0.0100079728290439,0.00794085371308029,0.0104875574470498,0.0244032805785537,0.0024580221506767,0.0024580221506767,0.00205574504798278,0,0.0215798201970756,0.00973604014143348,0,0,0,0,0,0.00205574504798278,0.0325074708089232,0.0166041194461286,0,0.0130658003035933,0.0148085779510438,0.00954151246696711,0,0.0113268457353115,0.0130780758336186,0,0.0215798201970756,0,0.00203771790256724,0.00143357650813414,0,0.0186412879265845,0.000360699552402366,0,0,0.000231604986765888,0.000400997211727372,0.000255831379718074,0,0,0.00182028964627534,0.00556477077770978,0,0.00475507788360119,0.000316266821755562,0.00123560028441716,0,0.000958518561674282,0
410,0.0146979889832437,0.0101273241452873,0,0.0217112521640956,0.00927383312955499,0.0205086325295269,0.0205086325295269,0.0217364532873034,0.0104019229765981,0.00812523570493795,0.00681110355071723,0.0188070614822209,0.0111092366278172,0.0118929259479046,0.0200333627872169,0.00927335931919515,0.0217364532873034,0.0231477920897305,0.0170974247157574,0.0102843951899558,0,0.0123866759240627,0.0153942501638085,0.0126294852234423,0.00616472866386175,0.00613131374120712,0.0131782996468246,0.00812523570493795,0.000310436815198045,0.00117403306649067,0.00272845441941172,0.00140687936800532,0.0123848896473646,0.000465321078081615,0.000478575704619288,0.00113974005216733,0.00030356140632648,0.000520866553415544,0.000228523516852874,0.000525167240994051,0.000778227375121787,0.00193892512470484,0.00462727597914636,0.00425695197191089,0.00352276273770258,0.000365733896614984,0.00240660354029387,0,0.000334690768795554,0
