"position","abssum1","abssum2","abssum3","abssum4","abssum5","abssum6","abssum7","abssum8","abssum9","abssum10","abssum11","abssum12","abssum13","abssum14","abssum15","abssum16","abssum17","abssum18","abssum19","abssum20","abssum21","abssum22","abssum23","abssum24","abssum25","abssum26","abssum27","abssum28","abssum29","abssum30","abssum31","abssum32","abssum33","abssum34","abssum35","abssum36","abssum37","abssum38","abssum39","abssum40","abssum41","abssum42","abssum43","abssum44","abssum45","abssum46","abssum47","abssum48","abssum49","abssum50"
358,0.00608784189535072,0.00862545310519636,0.00983463856391609,0.00962714879733539,0.00491981462982949,0.00475670438027009,0.00475670438027009,0.00472062139306217,0.011539539846126,0.00683803665015148,0.00293618266732665,0.00820124411256984,0.0159386590239592,0.0158152827061713,0.00407761002134066,0.0158159243583214,0.00472062139306217,0.00457117828773335,0.00566085398895666,0.0157729845668655,0.00462857360253111,0.0147886202321388,0.00861327204620466,0.0173423841733893,0.00286442254582653,0.00705965826455213,0.0156079167500138,0.00683803665015148,5.00970350003627e-05,0.000126183452266559,0.000977053445240017,0.000149284598592203,0.00154906022362411,9.42106664751918e-05,8.32820412881574e-05,0.000374269848975928,3.43652342422729e-05,0.000194835689399042,9.70496047330016e-05,0.000160276891165267,0.000320332137107471,0.00065388175426051,0.00467154866782948,0.0020425288239494,0.000342771501891548,4.37790831711027e-05,0.000499974841659423,0.000354940296574568,0.000189786041119078,0.000112129344415735
359,0.00852225351263769,0.00958745794196147,0.0044136933865957,0.0106748379766941,0.0105928281554952,0.0147787098539993,0.0147787098539993,0.0141174715245143,0.0111736343824305,0.0113072199856106,0.0061234487220645,0.00357569119660184,0.00346806843299419,0.00747721300285775,0.00620158488163725,0.0104387457831763,0.0141174715245143,0.0120642935016804,0.0053251407953212,0.0104476028936915,0.00464951858157292,0.0103149539791048,0.00423332388163544,0.00626199904945679,0.00622500374447554,0.00705886172363535,0.00731683059711941,0.0113072199856106,4.95463400511653e-05,0.000174029075424187,0.000206796438760648,0.000137388781695336,0.00554117542924359,7.80844436576444e-05,7.82450006227009e-05,0.000367332394034747,7.71856698520423e-05,5.40023424946412e-05,5.78097524339682e-05,0.000101454571449722,0.000297849936032435,0.000710910748239257,0.00149646173576912,0.000656585732940584,0.000889288253574705,6.62919276237517e-05,0.000864536421431694,0.000474628621304873,0.000509642291945056,0.000137165829073638
360,0.00872858456568792,0.00265854157623835,0.0108017764869146,0.00635995401535183,0.0162874093512073,0.0108903348736931,0.0108903348736931,0.0102874382064329,0.00969160787644796,0.00766753412608523,0.00689960410818458,0.00791889819083735,0.00964252016274258,0.0130278257420287,0.00562136294320226,0.0103272768610623,0.0102874382064329,0.00304664653958753,0.00399412246770225,0.00998819878441282,0.00513834742014296,0.00695318658836186,0.0069752837298438,0.0145375763531774,0.0070307997521013,0.00891973757825326,0.0128576527349651,0.00766753412608523,0.000150346300870297,0.000117217350634746,0.00052279581223047,4.55536564913928e-05,0.00201641055718937,7.59907579777064e-05,0.000127061562579911,0.00026843415798794,8.37425086501753e-05,8.48516810947331e-05,0.000110025981030049,0.000343746842418113,0.000170184634043835,0.000962199039349798,0.00687831419054419,0.00245007775447448,0.00085658529860666,3.1682793633081e-05,0.000829414102781811,0.000185820074875664,0.000323599513649242,0.000156624802002625
361,0.00407031927898061,0.00658080843277276,0.00914841488702223,0.0110834775259718,0.0075743516208604,0.0151402300689369,0.0151402300689369,0.0161271135439165,0.020559232623782,0.00955549662467092,0.00562118703965098,0.00683668511919677,0.00771385845291661,0.0113792091142386,0.00632585736457258,0.00350400971365161,0.0161271135439165,0.00506025820504874,0.00675933662932948,0.00358851792407222,0.00747285789111629,0.00420210533775389,0.009949324070476,0.00980560306925327,0.00581375206820667,0.00550631684018299,0.0112586142495275,0.00955549662467092,0.0001262544093521,0.000351312221027911,0.00066572375362739,0.000102092787983565,0.00379055095254444,0.000110968931039679,0.000132441235564329,0.000150868874698062,4.72240557201076e-05,0.000141475142754643,0.000112487367005087,0.000140639028131773,0.000206772218007245,0.000838847741761128,0.00248422101867618,0.001681043931967,0.000891398016392486,3.11593225887918e-05,0.000550599076085234,0.000309013834339567,0.000222336187334804,0.000104806671970437
362,0.00365829939255491,0.00443918601376936,0.00692608773533721,0.00585862236039247,0.00342442619148642,0.013731119572185,0.013731119572185,0.0133028255077079,0.0100876258220524,0.00839064386673272,0.00304700828564819,0.0103047058801167,0.00705313310027122,0.00729973521083593,0.0133967503206804,0.00442839035531506,0.0133028255077079,0.0146493598003872,0.00988081947434694,0.00436603289563209,0.00346421280119102,0.0122062970185652,0.00529554457170889,0.00279010366648436,0.00323578015377279,0.00290674442658201,0.00721386168152094,0.00839064386673272,9.07896533135499e-05,0.000233617409321596,0.000991021348454524,0.000102964440884534,0.0039760493527865,0.000111339904606211,6.89604694343871e-05,0.000128549358123564,6.6471116952016e-05,0.000155485791765386,9.157032959628e-05,0.000155803767768248,0.000183690768608358,0.000623693187662866,0.00683856397517957,0.0012866069591837,0.00189356910414062,6.55937578812882e-05,0.000422160639573121,0.000174644224898657,0.000205075973099156,0.00019725362835743
363,0.0137152804527432,0.0104711829917505,0.0115335944574326,0.00816750784724718,0.00420211162713713,0.00594972414546646,0.00594972414546646,0.00689325598068535,0.0102229311596602,0.00334064134949585,0.00242438194982242,0.00253779248305364,0.00580056756734848,0.00848310132278129,0.0162705373077188,0.012591830760357,0.00689325598068535,0.00575845880666748,0.00792726047802716,0.0126451361720683,0.0100949003826827,0.0106569985800888,0.00906908282195218,0.0136361750192009,0.00234758597798645,0.00342799397185445,0.00832307140808553,0.00334064134949585,5.08409659687459e-05,0.000223928889681702,0.000561577966436744,0.00018059654848912,0.0049750252510421,9.02148357226906e-05,8.71164029376814e-05,0.000176638237661564,0.000114090156330349,0.000100968982678751,0.000110727349465378,0.000312346701321076,0.00031655255224905,0.000784066032792907,0.0121786798117682,0.0025786196347326,0.000975549271970522,7.30543274585216e-05,0.000942118815146387,0.000456458945336635,0.000173030112136985,6.55226963317546e-05
364,0.0044874075356347,0.00932029723480809,0.00506036437582225,0.00811374199111015,0.00933551165508106,0.0126045380020514,0.0126045380020514,0.0121489288285375,0.0132056136790197,0.0121262074098922,0.00583698326954618,0.0111049737024587,0.00370190883404575,0.00802019541151822,0.00834632362239063,0.0087690808577463,0.0121489288285375,0.0043228944123257,0.00254402057544212,0.00893544894643128,0.00531328518991359,0.00907417421694845,0.00516522776160855,0.0168132367252838,0.00609443598659709,0.00656799250282347,0.00774770500720479,0.0121262074098922,0.000111502429717802,0.000114109896827586,0.00108671307680197,5.3954745453666e-05,0.00233447602658998,6.77926623211533e-05,0.000104163237665489,0.0002250563884445,4.41113518263592e-05,7.07607639185426e-05,3.32213403453352e-05,0.000195821477973368,0.000141934791827225,0.00102654088186682,0.0070901513681747,0.00188577654080291,0.000996403514818667,2.68853561919968e-05,0.000512954551368239,0.000216573006184717,6.62950706100673e-05,0.000108000077489123
365,0.0093901198124513,0.0060133098741062,0.00172172609018162,0.00836585042998195,0.00958216266008094,0.0117356921132341,0.0117356921132341,0.0105234255170217,0.0128712298464961,0.00576322677079588,0.00576037335849833,0.00725268141832203,0.00458962885022629,0.00791176944039762,0.00747585395583883,0.00715736582060345,0.0105234255170217,0.0104038519784808,0.00636785780079663,0.00676268406095915,0.00975212198682129,0.0116782030381728,0.00857445190194994,0.00920448981923983,0.00604061948251911,0.00487859445274808,0.00791272416245192,0.00576322677079588,9.73788396549935e-05,0.000256313720456092,0.000792928145529004,7.4813909122895e-05,0.00769965752260759,0.000128528961113261,6.33022584679566e-05,0.000350361185155634,0.000121673133889999,7.57411580707412e-05,5.45192301615316e-05,0.000124719765153714,0.000238343950513809,0.000652571445243666,0.00694568776816595,0.00149428002441709,0.00103213115653489,4.16827612070847e-05,0.000788215017564653,0.000479108839726905,0.000422432020968699,6.16453357906721e-05
366,0.00753647723468021,0.0086136122699827,0.0113182475506619,0.00888091791421175,0.00557710893917829,0.00638773362152278,0.00638773362152278,0.00676126044709235,0.0136333056725562,0.00297180698544253,0.0062350477965083,0.00667777088528965,0.0095391448267037,0.010965934721753,0.00618017991655506,0.0125058200210333,0.00676126044709235,0.00624723779037595,0.00339977513067424,0.0126006677746773,0.00582271383609623,0.01458288700087,0.00540527491830289,0.0127476951456629,0.00620864148368128,0.00355989854142535,0.0108566747512668,0.00297180698544253,0.00011180203978256,0.000145407491800142,0.00048272990170517,0.000177228075699531,0.00622141424446454,0.000122856691632478,0.0001189169834106,0.00030459582558251,8.01079618213407e-05,0.000177208196305401,7.99207764430321e-05,0.000176655998075148,0.000247070343448286,0.000476440465718042,0.00904383661691099,0.0010649729083525,0.000824256283522118,3.8246602343861e-05,0.000724927638657391,0.00045552496885648,0.000185598089956329,8.23303303150169e-05
367,0.00387922959362186,0.00527851920924149,0.0131920315761818,0.0154082964563713,0.0093128916414571,0.00527565169613808,0.00527565169613808,0.00581488898023963,0.00813751001260243,0.0176556184596848,0.0122198512544855,0.00749076262582093,0.00716012204065919,0.0094369730213657,0.0146774678723887,0.00984303027871647,0.00581488898023963,0.00460623149410821,0.00949082520673983,0.00957352582918247,0.00935783004388213,0.00924971568747424,0.0105442954809405,0.00311098475503968,0.0125040019629523,0.0139094550395384,0.00933142227586359,0.0176556184596848,0.00010178197408095,0.000290205249257269,0.000385431460017571,0.000202166867893538,0.00565928760624956,2.00391983753434e-05,0.000147020644362783,0.000185075929039158,9.89207674138015e-05,5.16588868322287e-05,8.63150071204188e-05,0.000456981611932861,0.000373604598280508,0.000579177198233083,0.00910289667081088,0.00253402275848202,0.00205984161584638,6.09357283565259e-05,0.000493194422233501,0.000138072629852104,0.000255512412877579,0.000141541064522244
368,0.00920572259929031,0.00346286621061154,0.00862741505261511,0.00922769808676094,0.0103444029809907,0.0123482118360698,0.0123482118360698,0.013052445021458,0.0055592889257241,0.0106379396747798,0.00532919378019869,0.00867513916455209,0.00416510680224746,0.0077657790388912,0.0135829827049747,0.0136482695816085,0.013052445021458,0.00491109734866768,0.00662127987015992,0.0138783156289719,0.0114398433361202,0.00816808066883823,0.0072227279888466,0.00849621440283954,0.00553818221669644,0.00367032566282433,0.00760160211939365,0.0106379396747798,6.69449527777033e-05,0.000131737499941664,0.000559316262297216,9.43572731557651e-05,0.00278367621649522,0.000208041145015159,4.42236196249723e-05,0.000213976789382286,0.000107268458123144,0.000222869213075683,0.000191893516216624,8.57103467524212e-05,0.000292648016511521,0.000637687247944996,0.0141124070505612,0.00297220298671164,0.00124281616081134,3.00994340705074e-05,0.000118428526548087,0.000379004648749515,0.000324697688483866,0.000153976239744225
369,0.00575895609654253,0.0149102555587888,0.0128892632346833,0.0130512106843526,0.00304992262317683,0.0090380583960723,0.0090380583960723,0.00853482427191921,0.00939113297499716,0.00575317640323192,0.00573347270983504,0.00689325650796491,0.00681778325815685,0.00897923036245629,0.00678127686842345,0.00380406866315752,0.00853482427191921,0.00265898150973953,0.0164228732464835,0.00390283294836991,0.00220707879634574,0.00469264906132594,0.00416368841251824,0.0150226129917428,0.00595513278676663,0.00997547787846997,0.00882348246523179,0.00575317640323192,8.06159239346016e-05,0.000245385472226189,0.000428072475187946,0.000220320787320816,0.00240072353335563,6.38696995309829e-05,0.000125816953072899,0.000358807044904097,5.47985428056563e-05,5.61813951946988e-05,6.37615687537618e-05,0.000142381285513693,0.000255397300861659,0.000381673995434539,0.0109619433060288,0.00231226244795835,0.001327145149844,8.30471381050302e-05,0.000292924811688522,0.000410311993618961,0.000521843106071174,0.000219320751057239
370,0.0172845844645053,0.00622207028209232,0.00484054221305996,0.00364864082075655,0.0103894616950129,0.00397747417446226,0.00397747417446226,0.00718429067637771,0.0202703550748993,0.014768315362744,0.00980691669974476,0.0027497636328917,0.00458602656726725,0.00634225545218214,0.00841268483782187,0.005890712083783,0.00718429067637771,0.00431313391891308,0.00697424984537065,0.00576980850019027,0.0100681028561667,0.0138267576694489,0.00599673279793933,0.0093622273998335,0.0100413429900073,0.00575824407860637,0.00633583366288804,0.014768315362744,8.23627840702557e-05,0.000184082571649924,0.000593948643654585,0.000251808108259866,0.00402324719470926,6.94310820108512e-05,0.000166296119232356,0.000143758155672913,4.46019757873728e-05,9.09885829969426e-05,9.81073893626672e-05,9.33146075112745e-05,0.000310653691940388,0.00104841066058725,0.0101399281993508,0.000398286382733204,0.000656213414913509,7.23562129678612e-05,0.000305484089949459,0.000428520019340795,0.000452957014204003,0.000149431390582322
371,0.00579799088882282,0.00479045859538019,0.0148781448951922,0.0117777853738517,0.0016407356451964,0.00422742919181474,0.00422742919181474,0.00419284179224633,0.0150875668623485,0.00645869120489806,0.00841171102365479,0.00681907453872554,0.00983893877128139,0.00939281430328265,0.00529320200439543,0.0122980197629659,0.00419284179224633,0.0088604373158887,0.00439056227332912,0.0127929516311269,0.0117726050666533,0.00518552312860265,0.00891245395177975,0.0149214059347287,0.00858389091445133,0.00476952960889321,0.00917746173217893,0.00645869120489806,0.00010293583272869,0.000181967857315612,0.000725956400856376,6.60807640997518e-05,0.00313288802863099,8.09735108759924e-05,0.000166257947512349,0.000282723225609516,9.34411646085209e-05,0.000138638200951391,0.000109383508061001,0.000200360065718996,0.000426045431595412,0.00100419627051451,0.0056313049281016,0.00568664487218484,0.00127387704560533,2.99203679503535e-05,0.000305029789160471,0.000323650197969982,0.000400695206508317,0.00019650632975754
372,0.0066782635403797,0.00506048469105735,0.00295938919589389,0.00855959893669933,0.00820486800512299,0.00897904779412784,0.00897904779412784,0.00775043966132216,0.0174359475495294,0.00107626561657526,0.00466046362998895,0.00574096088530496,0.00184489267121535,0.0055224953830475,0.00847973639611155,0.00823558427509852,0.00775043966132216,0.00636839956860058,0.010648671319359,0.0080159442150034,0.0108798528963234,0.0138937549199909,0.00771860213717446,0.0166231305338442,0.00484386837342754,0.00659981725038961,0.00550966689479537,0.00107626561657526,6.16226734564407e-05,0.000278954399618669,0.000872070482728304,0.000254376011071145,0.00713431095937267,7.96840295151924e-05,0.000175158244928753,0.000171243743409377,2.98418672173284e-05,5.34071779156875e-05,9.98466357486905e-05,0.000348323586877086,0.000309408789689769,0.000712225377355935,0.00852611835580319,0.0037917097506579,0.00133813328284305,3.53314826497808e-05,0.000881814812601078,0.000239596425672062,0.000165302109508048,0.000139495293296932
373,0.0117762092850171,0.00610861158929765,0.0144010299700312,0.0185734024271369,0.00586407766968478,0.00594828644534573,0.00594828644534573,0.00529615872073919,0.012192917871289,0.00754620035877451,0.0049940267635975,0.00897997850552201,0.0063904516864568,0.0116287537966855,0.00586437189485878,0.00480865192366764,0.00529615872073919,0.00692259924835525,0.00815472574322484,0.0050880665803561,0.00598941820135224,0.00234754756093025,0.00682812271406874,0.00927116884849966,0.00505704790703021,0.00886692413041601,0.0114412673283368,0.00754620035877451,9.36218143579026e-05,0.000373293586562795,0.000975752431259025,5.83241171625559e-05,0.00635269889608026,6.57637756376062e-05,0.000185015582246706,0.000250013721597497,2.32514378240012e-05,7.95468929482013e-05,4.51864848400874e-05,0.00024709500848985,0.000240836932789534,0.000609120608714875,0.00313174274015182,0.00329901948134648,0.0028137969202362,8.86532880031154e-05,0.000227189162615105,0.000315417510137195,0.000379611956304871,0.000229020426559146
