"position","abssum1","abssum2","abssum3","abssum4","abssum5","abssum6","abssum7","abssum8","abssum9","abssum10","abssum11","abssum12","abssum13","abssum14","abssum15","abssum16","abssum17","abssum18","abssum19","abssum20","abssum21","abssum22","abssum23","abssum24","abssum25","abssum26","abssum27","abssum28","abssum29","abssum30","abssum31","abssum32","abssum33","abssum34","abssum35","abssum36","abssum37","abssum38","abssum39","abssum40","abssum41","abssum42","abssum43","abssum44","abssum45","abssum46","abssum47","abssum48","abssum49","abssum50"
340,0.000216895597986877,0.00018649133562576,0.000212140279472806,0.000271290016826242,0.000271290016826242,0.000216895597986877,0.000212140279472806,0.00018649133562576,0.000216895597986877,0.000271290016826242,0.00018649133562576,0.000271290016826242,0.00018649133562576,0.00018649133562576,0.000212140279472806,0.000271290016826242,0.00018649133562576,0.00018649133562576,0.00018649133562576,0.000271290016826242,0.000216895597986877,0.000271290016826242,0.000216895597986877,0.00018649133562576,0.000271290016826242,0.000271290016826242,0.000271290016826242,0.000216895597986877,0.000271290016826242,0.00018649133562576,0.000216895597986877,0.000271290016826242,0.000271290016826242,0.00018649133562576,0.000216895597986877,0.000271290016826242,0.00018649133562576,0.000271290016826242,0.000216895597986877,0.000271290016826242,0.000271290016826242,0.000216895597986877,0.00018649133562576,0.000271290016826242,0.000216895597986877,0.000216895597986877,0.00018649133562576,0.000216895597986877,0.00018649133562576,0.000216895597986877
341,0.000153324070197414,0.000153324070197414,0.000192141023035219,0.000141433532007795,0.000141433532007795,0.000290136072180758,0.000153324070197414,0.000153324070197414,0.000192141023035219,0.000141433532007795,0.000192141023035219,0.000141433532007795,0.000141433532007795,0.000192141023035219,0.000192141023035219,0.000141433532007795,0.000141433532007795,0.000192141023035219,0.000141433532007795,0.000141433532007795,0.000192141023035219,0.000290136072180758,0.000153324070197414,0.000290136072180758,0.000141433532007795,0.000141433532007795,0.000192141023035219,0.000290136072180758,0.000141433532007795,0.000141433532007795,0.000141433532007795,0.000141433532007795,0.000141433532007795,0.000153324070197414,0.000290136072180758,0.000141433532007795,0.000290136072180758,0.000192141023035219,0.000153324070197414,0.000141433532007795,0.000290136072180758,0.000153324070197414,0.000290136072180758,0.000141433532007795,0.000290136072180758,0.000141433532007795,0.000141433532007795,0.000141433532007795,0.000153324070197414,0.000192141023035219
342,0.000230440979976265,0.000152249524944637,0.000117448441415036,0.000230440979976265,0.000152249524944637,0.000117448441415036,0.000152249524944637,0.000152249524944637,0.000152249524944637,0.000230440979976265,0.000117448441415036,0.000230440979976265,0.000117448441415036,0.000230440979976265,0.000152249524944637,0.000230440979976265,0.000117448441415036,0.000117448441415036,0.000117448441415036,0.000230440979976265,0.000117448441415036,0.000230440979976265,0.000199844799681159,0.000199844799681159,0.000230440979976265,0.000117448441415036,0.000199844799681159,0.000117448441415036,0.000230440979976265,0.000152249524944637,0.000117448441415036,0.000230440979976265,0.000230440979976265,0.000117448441415036,0.000117448441415036,0.000230440979976265,0.000230440979976265,0.000199844799681159,0.000152249524944637,0.000230440979976265,0.000230440979976265,0.000152249524944637,0.000230440979976265,0.000230440979976265,0.000117448441415036,0.000152249524944637,0.000117448441415036,0.000152249524944637,0.000152249524944637,0.000199844799681159
343,0.000136006333377736,8.8435960606148e-05,0.000161335204211355,8.8435960606148e-05,0.000122251641187177,0.000161335204211355,0.000122251641187177,8.8435960606148e-05,0.000161335204211355,8.8435960606148e-05,8.8435960606148e-05,8.8435960606148e-05,8.8435960606148e-05,0.000122251641187177,0.000122251641187177,8.8435960606148e-05,8.8435960606148e-05,8.8435960606148e-05,8.8435960606148e-05,8.8435960606148e-05,0.000161335204211355,0.000161335204211355,0.000161335204211355,0.000122251641187177,8.8435960606148e-05,0.000136006333377736,0.000136006333377736,8.8435960606148e-05,8.8435960606148e-05,0.000136006333377736,0.000122251641187177,8.8435960606148e-05,8.8435960606148e-05,8.8435960606148e-05,0.000136006333377736,8.8435960606148e-05,0.000161335204211355,0.000136006333377736,8.8435960606148e-05,8.8435960606148e-05,8.8435960606148e-05,8.8435960606148e-05,0.000161335204211355,8.8435960606148e-05,0.000161335204211355,0.000161335204211355,8.8435960606148e-05,0.000122251641187177,0.000161335204211355,0.000122251641187177
344,9.22499307307589e-05,4.58183417322289e-05,6.81859087308112e-05,4.58183417322289e-05,9.22499307307589e-05,6.81859087308112e-05,4.58183417322289e-05,4.58183417322289e-05,5.55632050236454e-05,9.22499307307589e-05,4.58183417322289e-05,9.22499307307589e-05,4.58183417322289e-05,5.55632050236454e-05,5.55632050236454e-05,4.58183417322289e-05,4.58183417322289e-05,4.58183417322289e-05,4.58183417322289e-05,9.22499307307589e-05,5.55632050236454e-05,4.58183417322289e-05,9.22499307307589e-05,4.58183417322289e-05,9.22499307307589e-05,5.55632050236454e-05,6.81859087308112e-05,5.55632050236454e-05,9.22499307307589e-05,9.22499307307589e-05,6.81859087308112e-05,4.58183417322289e-05,9.22499307307589e-05,6.81859087308112e-05,4.58183417322289e-05,9.22499307307589e-05,9.22499307307589e-05,6.81859087308112e-05,9.22499307307589e-05,9.22499307307589e-05,4.58183417322289e-05,5.55632050236454e-05,9.22499307307589e-05,9.22499307307589e-05,6.81859087308112e-05,4.58183417322289e-05,4.58183417322289e-05,6.81859087308112e-05,9.22499307307589e-05,5.55632050236454e-05
345,0.000146613626384351,0.000146613626384351,0.000232247638450644,0.000129172425658908,0.000146613626384351,0.000232247638450644,0.000155425040247792,0.000146613626384351,0.000155425040247792,0.000146613626384351,0.000155425040247792,0.000146613626384351,0.000146613626384351,0.000155425040247792,0.000155425040247792,0.000129172425658908,0.000146613626384351,0.000155425040247792,0.000146613626384351,0.000146613626384351,0.000155425040247792,0.000232247638450644,0.000232247638450644,0.000155425040247792,0.000146613626384351,0.000146613626384351,0.000129172425658908,0.000129172425658908,0.000146613626384351,0.000155425040247792,0.000155425040247792,0.000129172425658908,0.000146613626384351,0.000232247638450644,0.000232247638450644,0.000146613626384351,0.000146613626384351,0.000129172425658908,0.000155425040247792,0.000146613626384351,0.000146613626384351,0.000146613626384351,0.000146613626384351,0.000146613626384351,0.000232247638450644,0.000146613626384351,0.000146613626384351,0.000232247638450644,0.000155425040247792,0.000129172425658908
346,0.000171134781339788,0.000195999216884957,0.000111225703221862,0.000111225703221862,0.000171134781339788,0.000111225703221862,0.000171134781339788,0.000195999216884957,0.000154302124428796,0.000195999216884957,0.000195999216884957,0.000195999216884957,0.000195999216884957,0.000195999216884957,0.000154302124428796,0.000111225703221862,0.000195999216884957,0.000195999216884957,0.000195999216884957,0.000195999216884957,0.000154302124428796,0.000195999216884957,0.000195999216884957,0.000171134781339788,0.000195999216884957,0.000171134781339788,0.000111225703221862,0.000111225703221862,0.000195999216884957,0.000111225703221862,0.000171134781339788,0.000111225703221862,0.000195999216884957,0.000154302124428796,0.000154302124428796,0.000195999216884957,0.000154302124428796,0.000111225703221862,0.000154302124428796,0.000195999216884957,0.000195999216884957,0.000154302124428796,0.000154302124428796,0.000195999216884957,0.000111225703221862,0.000195999216884957,0.000195999216884957,0.000111225703221862,0.000171134781339788,0.000154302124428796
347,0.000327247063978575,0.000233373262744863,0.00025481795455562,0.000229831879551057,0.000233373262744863,0.000229831879551057,0.000327247063978575,0.000233373262744863,0.000233373262744863,0.000327247063978575,0.000233373262744863,0.000327247063978575,0.000229831879551057,0.000327247063978575,0.000233373262744863,0.000229831879551057,0.000229831879551057,0.000233373262744863,0.000229831879551057,0.000327247063978575,0.000233373262744863,0.000229831879551057,0.000327247063978575,0.000233373262744863,0.000327247063978575,0.00025481795455562,0.00025481795455562,0.00025481795455562,0.000327247063978575,0.000327247063978575,0.000229831879551057,0.000229831879551057,0.000327247063978575,0.000327247063978575,0.000233373262744863,0.000327247063978575,0.000229831879551057,0.00025481795455562,0.000233373262744863,0.000327247063978575,0.00025481795455562,0.000229831879551057,0.000229831879551057,0.000327247063978575,0.000229831879551057,0.00025481795455562,0.000229831879551057,0.000229831879551057,0.000229831879551057,0.000233373262744863
348,0.000166514243119309,0.000166514243119309,0.000166383934356418,0.000118234898309311,0.000166383934356418,0.000118234898309311,0.000118234898309311,0.000166514243119309,0.000166514243119309,9.06338223103376e-05,9.06338223103376e-05,9.06338223103376e-05,0.000166514243119309,0.000118234898309311,0.000166514243119309,0.000118234898309311,0.000166514243119309,9.06338223103376e-05,0.000166514243119309,9.06338223103376e-05,0.000166514243119309,0.000118234898309311,9.06338223103376e-05,9.06338223103376e-05,9.06338223103376e-05,0.000166514243119309,9.06338223103376e-05,0.000118234898309311,9.06338223103376e-05,0.000166514243119309,0.000118234898309311,0.000118234898309311,9.06338223103376e-05,0.000118234898309311,0.000166383934356418,9.06338223103376e-05,9.06338223103376e-05,9.06338223103376e-05,0.000166383934356418,9.06338223103376e-05,9.06338223103376e-05,9.06338223103376e-05,9.06338223103376e-05,9.06338223103376e-05,0.000118234898309311,9.06338223103376e-05,0.000166514243119309,0.000166514243119309,0.000166383934356418,0.000118234898309311
349,0.000144580232699809,0.000240967533500225,0.000133525974888471,0.000144580232699809,0.000183917892172758,0.000183917892172758,0.000144580232699809,0.000240967533500225,0.000133525974888471,0.000240967533500225,0.000144580232699809,0.000240967533500225,0.000240967533500225,0.000240967533500225,0.000133525974888471,0.000144580232699809,0.000240967533500225,0.000144580232699809,0.000240967533500225,0.000240967533500225,0.000133525974888471,0.000144580232699809,0.000183917892172758,0.000144580232699809,0.000240967533500225,0.000240967533500225,0.000240967533500225,0.000144580232699809,0.000240967533500225,0.000144580232699809,0.000133525974888471,0.000144580232699809,0.000240967533500225,0.000133525974888471,0.000183917892172758,0.000240967533500225,0.000133525974888471,0.000240967533500225,0.000144580232699809,0.000240967533500225,0.000240967533500225,0.000133525974888471,0.000133525974888471,0.000240967533500225,0.000183917892172758,0.000144580232699809,0.000240967533500225,0.000144580232699809,0.000183917892172758,0.000133525974888471
350,0.000187549008387577,0.000115369698505674,0.000206651791359036,0.000115369698505674,0.000115369698505674,0.000206651791359036,0.000115369698505674,0.000115369698505674,0.000115369698505674,0.000187549008387577,0.000115369698505674,0.000187549008387577,0.000206651791359036,0.000187549008387577,0.000115369698505674,0.000115369698505674,0.000206651791359036,0.000115369698505674,0.000206651791359036,0.000187549008387577,0.000115369698505674,0.000206651791359036,0.00013777276080873,0.000187549008387577,0.000187549008387577,0.00013777276080873,0.000187549008387577,0.000115369698505674,0.000187549008387577,0.000187549008387577,0.000206651791359036,0.000115369698505674,0.000187549008387577,0.000187549008387577,0.00013777276080873,0.000187549008387577,0.000187549008387577,0.000187549008387577,0.000206651791359036,0.000187549008387577,0.00013777276080873,0.000206651791359036,0.000187549008387577,0.000187549008387577,0.000115369698505674,0.000187549008387577,0.000206651791359036,0.000206651791359036,0.000187549008387577,0.000187549008387577
351,0.000196346718439599,0.000139343864248076,0.000139343864248076,0.000144196391374862,0.000232874594075838,0.000144196391374862,0.000139343864248076,0.000139343864248076,0.000232874594075838,0.000232874594075838,0.000196346718439599,0.000232874594075838,0.000139343864248076,0.000232874594075838,0.000232874594075838,0.000144196391374862,0.000139343864248076,0.000196346718439599,0.000139343864248076,0.000232874594075838,0.000232874594075838,0.000232874594075838,0.000144196391374862,0.000232874594075838,0.000232874594075838,0.000144196391374862,0.000196346718439599,0.000144196391374862,0.000232874594075838,0.000232874594075838,0.000232874594075838,0.000144196391374862,0.000232874594075838,0.000139343864248076,0.000144196391374862,0.000232874594075838,0.000139343864248076,0.000196346718439599,0.000232874594075838,0.000232874594075838,0.000139343864248076,0.000196346718439599,0.000139343864248076,0.000232874594075838,0.000139343864248076,0.000196346718439599,0.000139343864248076,0.000196346718439599,0.000139343864248076,0.000232874594075838
352,0.000201908425879083,0.000201908425879083,0.000133777053633821,0.000201908425879083,0.000165300132721313,0.000165300132721313,0.000150316613144241,0.000201908425879083,0.000201908425879083,0.000165300132721313,0.000150316613144241,0.000165300132721313,0.000165300132721313,0.000201908425879083,0.000201908425879083,0.000201908425879083,0.000165300132721313,0.000150316613144241,0.000165300132721313,0.000165300132721313,0.000201908425879083,0.000201908425879083,0.000201908425879083,0.000133777053633821,0.000165300132721313,0.000201908425879083,0.000133777053633821,0.000150316613144241,0.000165300132721313,0.000165300132721313,0.000201908425879083,0.000201908425879083,0.000165300132721313,0.000165300132721313,0.000165300132721313,0.000165300132721313,0.000133777053633821,0.000133777053633821,0.000201908425879083,0.000165300132721313,0.000201908425879083,0.000165300132721313,0.000133777053633821,0.000165300132721313,0.000165300132721313,0.000150316613144241,0.000165300132721313,0.000201908425879083,0.000150316613144241,0.000201908425879083
353,0.000184921434993157,0.000184921434993157,0.000112443674879614,0.000184921434993157,0.000112443674879614,0.000184921434993157,0.000176312285475433,0.000184921434993157,0.000176312285475433,0.000109100874396972,0.000184921434993157,0.000109100874396972,0.000176312285475433,0.000176312285475433,0.000176312285475433,0.000184921434993157,0.000176312285475433,0.000184921434993157,0.000176312285475433,0.000109100874396972,0.000176312285475433,0.000184921434993157,0.000109100874396972,0.000176312285475433,0.000109100874396972,0.000184921434993157,0.000184921434993157,0.000109100874396972,0.000109100874396972,0.000109100874396972,0.000176312285475433,0.000184921434993157,0.000109100874396972,0.000109100874396972,0.000109100874396972,0.000109100874396972,0.000176312285475433,0.000184921434993157,0.000184921434993157,0.000109100874396972,0.000176312285475433,0.000184921434993157,0.000176312285475433,0.000109100874396972,0.000184921434993157,0.000112443674879614,0.000176312285475433,0.000176312285475433,0.000112443674879614,0.000176312285475433
354,9.87224798336683e-05,9.87224798336683e-05,0.000194234881291777,0.000101073492260184,0.000101073492260184,0.000159239424192492,0.000159239424192492,9.87224798336683e-05,0.000194234881291777,0.000101073492260184,9.87224798336683e-05,0.000101073492260184,9.87224798336683e-05,0.000194234881291777,0.000159239424192492,0.000101073492260184,9.87224798336683e-05,9.87224798336683e-05,9.87224798336683e-05,0.000101073492260184,0.000194234881291777,0.000101073492260184,0.000159239424192492,0.000101073492260184,0.000101073492260184,0.000159239424192492,9.87224798336683e-05,0.000194234881291777,0.000101073492260184,9.87224798336683e-05,0.000194234881291777,0.000101073492260184,0.000101073492260184,0.000159239424192492,9.87224798336683e-05,0.000101073492260184,9.87224798336683e-05,9.87224798336683e-05,0.000159239424192492,0.000101073492260184,0.000101073492260184,0.000159239424192492,9.87224798336683e-05,0.000101073492260184,0.000159239424192492,0.000194234881291777,9.87224798336683e-05,0.000194234881291777,0.000194234881291777,9.87224798336683e-05
